timestamp,name,account_balance
3909464,user38928,748344
3909572,user38929,997935
3909656,user38930,863017
3909736,user38931,58436
3909906,user38932,708364
3910040,user38933,199737
3910058,user38934,331239
3910154,user38935,13996
3910185,user38936,-174201
3910280,user38937,995696
3910395,user38938,388035
3910503,user38939,612411
3910580,user38940,-166571
3910590,user38941,422599
3910740,user38942,731841
3910939,user38943,990434
3911102,user38944,878101
3911103,user38945,117188
3911252,user38946,623301
3911319,user38947,613869
3911350,user38948,365942
3911449,user38949,222011
3911585,user38950,766928
3911626,user38951,692182
3911780,user38952,807512
3911965,user38953,-100196
3912006,user38954,245933
3912173,user38955,405340
3912316,user38956,261330
3912371,user38957,371325
3912483,user38958,682644
3912652,user38959,727750
3912672,user38960,16826
3912795,user38961,917291
3912838,user38962,393381
3912841,user38963,915003
3912956,user38964,930411
3913106,user38965,181427
3913267,user38966,-154984
3913459,user38967,818286
3913624,user38968,207549
3913706,user38969,-33293
3913744,user38970,673050
3913944,user38971,270380
3914062,user38972,49542
3914096,user38973,-150291
3914272,user38974,216817
3914317,user38975,212518
3914371,user38976,673999
3914413,user38977,755532
3914472,user38978,-97958
3914588,user38979,761434
3914669,user38980,471570
3914799,user38981,665692
3914807,user38982,581248
3914919,user38983,809412
3914986,user38984,927718
3915025,user38985,-73141
3915031,user38986,226422
3915058,user38987,844648
3915227,user38988,367596
3915393,user38989,669033
3915437,user38990,720515
3915536,user38991,479892
3915538,user38992,487398
3915613,user38993,957379
3915705,user38994,408992
3915886,user38995,434368
3915909,user38996,-16321
3915948,user38997,840815
3916121,user38998,-155186
3916307,user38999,440429
3916452,user39000,867448
3916472,user39001,941856
3916620,user39002,965965
3916811,user39003,640189
3916911,user39004,845918
3917019,user39005,685274
3917142,user39006,786210
3917283,user39007,97975
3917397,user39008,495058
3917444,user39009,626735
3917508,user39010,476094
3917560,user39011,296046
3917669,user39012,963481
3917826,user39013,568139
3917995,user39014,433425
3918111,user39015,244803
3918120,user39016,561761
3918176,user39017,761566
3918200,user39018,606972
3918241,user39019,471621
3918412,user39020,-28245
3918488,user39021,845640
3918499,user39022,-80158
3918636,user39023,-135555
3918727,user39024,530341
3918788,user39025,78498
3918879,user39026,353663
3918965,user39027,773759
3919039,user39028,-70683
3919214,user39029,909837
3919393,user39030,64150
3919507,user39031,226027
3919644,user39032,522250
3919714,user39033,874388
3919895,user39034,248814
3920022,user39035,728656
3920041,user39036,922872
3920202,user39037,906895
3920259,user39038,62892
3920436,user39039,-113829
3920575,user39040,685393
3920625,user39041,99503
3920628,user39042,508044
3920700,user39043,730584
3920774,user39044,216240
3920878,user39045,462954
3921022,user39046,-82074
3921054,user39047,483453
3921206,user39048,783742
3921358,user39049,-34787
3921487,user39050,-66705
3921607,user39051,308197
3921738,user39052,332488
3921825,user39053,45365
3921874,user39054,793300
3921950,user39055,836839
3922095,user39056,267235
3922165,user39057,970477
3922194,user39058,-58450
3922198,user39059,307469
3922356,user39060,983075
3922524,user39061,-85975
3922581,user39062,902500
3922755,user39063,601974
3922857,user39064,24882
3922907,user39065,192036
3923078,user39066,-85250
3923250,user39067,479501
3923376,user39068,806654
3923397,user39069,288115
3923402,user39070,752065
3923473,user39071,814300
3923534,user39072,881323
3923698,user39073,508970
3923793,user39074,-118085
3923921,user39075,715810
3923929,user39076,970823
3924084,user39077,196498
3924269,user39078,6445
3924432,user39079,954034
3924460,user39080,737487
3924528,user39081,442830
3924697,user39082,858416
3924704,user39083,3408
3924784,user39084,594094
3924882,user39085,835913
3925054,user39086,316436
3925174,user39087,319299
3925254,user39088,235025
3925452,user39089,703281
3925471,user39090,926855
3925550,user39091,542059
3925725,user39092,-166833
3925865,user39093,988409
3925872,user39094,83549
3925877,user39095,755558
3925964,user39096,-72837
3925999,user39097,-186791
3926001,user39098,217789
3926090,user39099,859051
3926231,user39100,144142
3926363,user39101,734996
3926561,user39102,574759
3926612,user39103,282880
3926680,user39104,693668
3926751,user39105,522608
3926861,user39106,230367
3927023,user39107,947739
3927185,user39108,132983
3927326,user39109,-129964
3927437,user39110,-135193
3927618,user39111,973324
3927634,user39112,589600
3927742,user39113,503786
3927845,user39114,611805
3927947,user39115,249112
3928119,user39116,469008
3928271,user39117,362251
3928327,user39118,564490
3928427,user39119,25713
3928594,user39120,858486
3928764,user39121,72894
3928961,user39122,612661
3929074,user39123,716740
3929111,user39124,369303
3929195,user39125,497614
3929318,user39126,968981
3929438,user39127,523248
3929500,user39128,932429
3929663,user39129,835279
3929795,user39130,332805
3929932,user39131,150258
3930078,user39132,999270
3930214,user39133,458710
3930374,user39134,218257
3930410,user39135,760900
3930445,user39136,19166
3930642,user39137,808365
3930732,user39138,730388
3930923,user39139,113902
3931098,user39140,502036
3931133,user39141,997628
3931262,user39142,-39184
3931376,user39143,166537
3931396,user39144,632709
3931485,user39145,288848
3931500,user39146,-85017
3931687,user39147,427393
3931812,user39148,370171
3931991,user39149,166881
3932068,user39150,-133864
3932259,user39151,905565
3932292,user39152,59689
3932330,user39153,982325
3932423,user39154,837869
3932470,user39155,123912
3932561,user39156,930900
3932635,user39157,535995
3932727,user39158,407148
3932812,user39159,86857
3932987,user39160,940700
3933020,user39161,454576
3933210,user39162,447085
3933351,user39163,945677
3933479,user39164,268830
3933651,user39165,270849
3933766,user39166,2087
3933837,user39167,-47410
3934003,user39168,64777
3934094,user39169,515967
3934152,user39170,445406
3934260,user39171,-101872
3934421,user39172,287542
3934441,user39173,696930
3934466,user39174,751654
3934544,user39175,612900
3934692,user39176,394371
3934848,user39177,589245
3934910,user39178,325831
3934975,user39179,874996
3935150,user39180,386503
3935345,user39181,-17567
3935472,user39182,807897
3935626,user39183,337233
3935632,user39184,883558
3935767,user39185,673250
3935791,user39186,680699
3935824,user39187,194795
3935858,user39188,925881
3935975,user39189,366501
3936165,user39190,714972
3936263,user39191,570987
3936404,user39192,-71403
3936413,user39193,662577
3936431,user39194,-72341
3936536,user39195,546510
3936612,user39196,-128840
3936659,user39197,-31705
3936767,user39198,584313
3936936,user39199,-19393
3936992,user39200,254978
3937097,user39201,414379
3937233,user39202,712924
3937427,user39203,-154871
3937436,user39204,730547
3937501,user39205,618077
3937639,user39206,35859
3937835,user39207,898075
3937965,user39208,504162
3938021,user39209,325673
3938214,user39210,791613
3938226,user39211,125261
3938425,user39212,678005
3938486,user39213,204125
3938542,user39214,254140
3938679,user39215,685237
3938770,user39216,952188
3938866,user39217,120516
3939060,user39218,997801
3939257,user39219,572998
3939335,user39220,9427
3939371,user39221,824778
3939508,user39222,644450
3939633,user39223,910751
3939793,user39224,4636
3939837,user39225,405032
3940025,user39226,944527
3940166,user39227,437462
3940194,user39228,-119294
3940384,user39229,145263
3940444,user39230,116731
3940539,user39231,707827
3940625,user39232,482889
3940626,user39233,895318
3940662,user39234,551666
3940699,user39235,725426
3940818,user39236,666226
3940912,user39237,652034
3940955,user39238,35489
3941041,user39239,773991
3941221,user39240,887149
3941380,user39241,443047
3941573,user39242,914753
3941750,user39243,728366
3941923,user39244,427192
3942040,user39245,981988
3942104,user39246,116407
3942106,user39247,24774
3942265,user39248,-53522
3942298,user39249,-96471
3942335,user39250,577478
3942469,user39251,951179
3942515,user39252,971835
3942619,user39253,274374
3942716,user39254,965350
3942857,user39255,306170
3942907,user39256,869400
3942988,user39257,577661
3943013,user39258,808415
3943054,user39259,816499
3943204,user39260,307975
3943293,user39261,733611
3943480,user39262,958158
3943648,user39263,-65249
3943746,user39264,113131
3943750,user39265,441896
3943832,user39266,594344
3943987,user39267,694141
3944145,user39268,86110
3944320,user39269,560378
3944321,user39270,690743
3944414,user39271,260972
3944454,user39272,-78183
3944626,user39273,214163
3944706,user39274,808087
3944898,user39275,-169781
3945083,user39276,346589
3945106,user39277,500190
3945145,user39278,765800
3945291,user39279,649495
3945309,user39280,697914
3945467,user39281,717767
3945523,user39282,362712
3945629,user39283,-152127
3945666,user39284,427059
3945714,user39285,669739
3945895,user39286,223773
3945926,user39287,23502
3945967,user39288,890161
3946141,user39289,993127
3946184,user39290,110022
3946366,user39291,511712
3946544,user39292,115866
3946670,user39293,971733
3946777,user39294,929091
3946832,user39295,880747
3947015,user39296,408655
3947135,user39297,598513
3947187,user39298,836017
3947271,user39299,-190184
3947422,user39300,-10327
3947460,user39301,993099
3947474,user39302,429072
3947561,user39303,703479
3947693,user39304,759178
3947785,user39305,373647
3947820,user39306,279881
3947831,user39307,828634
3947847,user39308,481170
3947942,user39309,570675
3948038,user39310,984671
3948100,user39311,897020
3948236,user39312,622565
3948361,user39313,-139969
3948459,user39314,653939
3948466,user39315,-161344
3948521,user39316,262209
3948630,user39317,321308
3948825,user39318,-111369
3948964,user39319,807939
3948970,user39320,249142
3949065,user39321,41740
3949177,user39322,809767
3949236,user39323,681562
3949368,user39324,513874
3949461,user39325,-67605
3949507,user39326,345040
3949536,user39327,-153556
3949653,user39328,895540
3949680,user39329,886291
3949802,user39330,998707
3949940,user39331,849284
3949999,user39332,280760
3950021,user39333,91765
3950181,user39334,-10743
3950225,user39335,357149
3950271,user39336,178462
3950309,user39337,-119040
3950395,user39338,341028
3950558,user39339,800535
3950625,user39340,402492
3950744,user39341,-118040
3950906,user39342,636
3951092,user39343,464509
3951242,user39344,448470
3951311,user39345,-33813
3951336,user39346,190192
3951401,user39347,747870
3951580,user39348,102926
3951739,user39349,727507
3951801,user39350,894850
3951993,user39351,-165353
3952180,user39352,878619
3952324,user39353,267393
3952463,user39354,677465
3952467,user39355,-139944
3952564,user39356,608435
3952749,user39357,476287
3952873,user39358,580904
3952886,user39359,577500
3952988,user39360,393291
3953059,user39361,238751
3953154,user39362,261633
3953332,user39363,977094
3953381,user39364,783174
3953550,user39365,-106312
3953701,user39366,923869
3953891,user39367,197570
3953941,user39368,153699
3954115,user39369,430275
3954134,user39370,828287
3954171,user39371,727397
3954370,user39372,-78046
3954477,user39373,72775
3954558,user39374,450368
3954718,user39375,-48460
3954902,user39376,282645
3955005,user39377,-188785
3955139,user39378,687675
3955171,user39379,497361
3955192,user39380,-65504
3955237,user39381,591589
3955307,user39382,647799
3955485,user39383,232515
3955663,user39384,-128212
3955739,user39385,587909
3955916,user39386,818993
3956038,user39387,678336
3956073,user39388,-46439
3956179,user39389,184873
3956239,user39390,51182
3956250,user39391,138700
3956437,user39392,501925
3956619,user39393,725320
3956742,user39394,-56659
3956933,user39395,952733
3957109,user39396,785175
3957189,user39397,939363
3957366,user39398,457461
3957374,user39399,151950
3957446,user39400,813295
3957500,user39401,125381
3957627,user39402,507957
3957701,user39403,155274
3957832,user39404,7662
3958027,user39405,185944
3958142,user39406,885379
3958188,user39407,204065
3958196,user39408,260427
3958227,user39409,211362
3958304,user39410,614681
3958401,user39411,697605
3958428,user39412,393717
3958540,user39413,212489
3958673,user39414,-162297
3958712,user39415,800768
3958823,user39416,331591
3958981,user39417,424081
3959178,user39418,399693
3959182,user39419,985531
3959326,user39420,176640
3959452,user39421,515704
3959588,user39422,209661
3959696,user39423,505306
3959889,user39424,297496
3960015,user39425,-26404
3960028,user39426,205163
3960133,user39427,334647
3960268,user39428,579649
3960324,user39429,442782
3960386,user39430,393432
3960422,user39431,113816
3960529,user39432,419511
3960602,user39433,37814
3960756,user39434,697137
3960834,user39435,277064
3960935,user39436,357534
3961044,user39437,-25574
3961191,user39438,-16653
3961298,user39439,445357
3961338,user39440,174456
3961447,user39441,160401
3961627,user39442,660632
3961634,user39443,-100521
3961670,user39444,82700
3961749,user39445,993878
3961842,user39446,893621
3961900,user39447,446006
3961954,user39448,595240
3962019,user39449,342329
3962107,user39450,272978
3962163,user39451,622352
3962310,user39452,4625
3962354,user39453,507304
3962528,user39454,561084
3962644,user39455,-192326
3962690,user39456,823532
3962762,user39457,502914
3962864,user39458,910
3963026,user39459,270000
3963099,user39460,-180755
3963103,user39461,98075
3963114,user39462,947743
3963231,user39463,620748
3963396,user39464,578851
3963439,user39465,578131
3963472,user39466,545676
3963506,user39467,609616
3963548,user39468,818816
3963657,user39469,497542
3963798,user39470,-51680
3963857,user39471,818982
3963949,user39472,287685
3964129,user39473,181766
3964200,user39474,148872
3964263,user39475,561039
3964459,user39476,774090
3964585,user39477,343040
3964724,user39478,644739
3964784,user39479,310057
3964895,user39480,973662
3964925,user39481,-11539
3965107,user39482,930265
3965208,user39483,195480
3965270,user39484,389661
3965421,user39485,127344
3965560,user39486,328683
3965660,user39487,478038
3965708,user39488,377905
3965900,user39489,23030
3966001,user39490,905949
3966105,user39491,824544
3966205,user39492,149135
3966374,user39493,944272
3966466,user39494,187433
3966484,user39495,857353
3966519,user39496,779553
3966692,user39497,-190794
3966722,user39498,340233
3966833,user39499,957847
3966946,user39500,880184
3967142,user39501,943571
3967234,user39502,978551
3967396,user39503,710568
3967497,user39504,928499
3967672,user39505,877711
3967760,user39506,-2086
3967917,user39507,-91495
3967966,user39508,-21368
3967973,user39509,36036
3968025,user39510,41512
3968057,user39511,817814
3968090,user39512,-135152
3968129,user39513,-117892
3968215,user39514,84095
3968228,user39515,279162
3968413,user39516,7811
3968530,user39517,516836
3968647,user39518,166428
3968691,user39519,-48895
3968750,user39520,324491
3968842,user39521,907176
3969028,user39522,915794
3969080,user39523,351850
3969134,user39524,404650
3969294,user39525,-163934
3969349,user39526,748207
3969381,user39527,161814
3969436,user39528,387524
3969461,user39529,646233
3969557,user39530,335737
3969604,user39531,223810
3969779,user39532,415261
3969847,user39533,706714
3970021,user39534,555488
3970058,user39535,549056
3970102,user39536,-65189
3970167,user39537,-96910
3970327,user39538,60854
3970446,user39539,180391
3970494,user39540,-22061
3970501,user39541,111666
3970554,user39542,409944
3970691,user39543,506868
3970694,user39544,242879
3970738,user39545,594819
3970835,user39546,393735
3970939,user39547,657296
3970966,user39548,899125
3971027,user39549,94319
3971106,user39550,86685
3971284,user39551,-151061
3971443,user39552,196854
3971466,user39553,78404
3971590,user39554,-6491
3971613,user39555,522154
3971754,user39556,497990
3971890,user39557,43398
3971963,user39558,967700
3972066,user39559,620488
3972067,user39560,586870
3972077,user39561,97490
3972129,user39562,648401
3972297,user39563,978081
3972401,user39564,134749
3972457,user39565,812019
3972472,user39566,-76122
3972638,user39567,-44295
3972766,user39568,460490
3972934,user39569,-46194
3973129,user39570,697301
3973322,user39571,890497
3973401,user39572,104188
3973545,user39573,94479
3973713,user39574,162203
3973731,user39575,233622
3973788,user39576,664993
3973940,user39577,84372
3974014,user39578,703068
3974133,user39579,192739
3974242,user39580,514704
3974284,user39581,950657
3974329,user39582,224132
3974506,user39583,420498
3974648,user39584,449499
3974662,user39585,768070
3974751,user39586,-96087
3974815,user39587,398986
3974935,user39588,-67378
3975021,user39589,956605
3975059,user39590,57286
3975088,user39591,852905
3975091,user39592,411118
3975183,user39593,982556
3975253,user39594,57211
3975296,user39595,-99879
3975460,user39596,140262
3975644,user39597,401923
3975733,user39598,240660
3975818,user39599,704385
3976017,user39600,-91256
3976193,user39601,18342
3976237,user39602,389173
3976346,user39603,373287
3976353,user39604,895822
3976361,user39605,294499
3976558,user39606,775705
3976712,user39607,64778
3976755,user39608,587143
3976921,user39609,331444
3976949,user39610,211651
3977039,user39611,-92837
3977209,user39612,163188
3977262,user39613,313971
3977334,user39614,598682
3977398,user39615,714086
3977519,user39616,108661
3977650,user39617,895911
3977702,user39618,547557
3977896,user39619,-45814
3978043,user39620,580925
3978168,user39621,442537
3978301,user39622,-81646
3978344,user39623,-58985
3978496,user39624,285588
3978630,user39625,804485
3978718,user39626,832946
3978897,user39627,723914
3979060,user39628,868649
3979232,user39629,723871
3979339,user39630,202852
3979412,user39631,-135077
3979469,user39632,303685
3979534,user39633,-31011
3979705,user39634,363519
3979721,user39635,223044
3979844,user39636,243110
3979883,user39637,-136053
3980021,user39638,422335
3980209,user39639,587263
3980243,user39640,687070
3980380,user39641,930508
3980409,user39642,-69445
3980496,user39643,769914
3980601,user39644,676329
3980633,user39645,750937
3980780,user39646,134638
3980826,user39647,36033
3980914,user39648,-107063
3981010,user39649,279961
3981070,user39650,343910
3981171,user39651,705553
3981236,user39652,693481
3981272,user39653,688951
3981392,user39654,-37614
3981523,user39655,369239
3981696,user39656,646412
3981825,user39657,431207
3981837,user39658,115301
3981906,user39659,495163
3981958,user39660,989060
3982147,user39661,-174535
3982188,user39662,807098
3982210,user39663,942122
3982360,user39664,332325
3982478,user39665,639883
3982545,user39666,575069
3982618,user39667,-167464
3982699,user39668,842601
3982860,user39669,-7490
3982941,user39670,139457
3982987,user39671,288499
3983125,user39672,826526
3983184,user39673,824812
3983253,user39674,-153440
3983296,user39675,113168
3983428,user39676,459849
3983588,user39677,38646
3983666,user39678,20005
3983758,user39679,335695
3983830,user39680,-170072
3983858,user39681,615775
3983875,user39682,-36010
3984040,user39683,621226
3984193,user39684,-45240
3984273,user39685,592373
3984360,user39686,-94198
3984526,user39687,117661
3984620,user39688,-118196
3984757,user39689,669191
3984899,user39690,992271
3984948,user39691,187630
3985148,user39692,472216
3985273,user39693,287251
3985429,user39694,-62455
3985543,user39695,-65956
3985669,user39696,-87517
3985724,user39697,443362
3985779,user39698,-7389
3985792,user39699,289592
3985894,user39700,119282
3986012,user39701,-163156
3986107,user39702,190953
3986123,user39703,81064
3986316,user39704,224796
3986374,user39705,981
3986483,user39706,484513
3986493,user39707,-83618
3986511,user39708,461655
3986608,user39709,863300
3986760,user39710,473188
3986849,user39711,345067
3986871,user39712,667550
3987026,user39713,4416
3987226,user39714,680534
3987347,user39715,716245
3987440,user39716,532237
3987538,user39717,390293
3987699,user39718,324580
3987713,user39719,984890
3987892,user39720,334316
3988077,user39721,531326
3988156,user39722,725286
3988270,user39723,741443
3988364,user39724,533446
3988493,user39725,313581
3988523,user39726,-43459
3988687,user39727,-40782
3988763,user39728,213271
3988917,user39729,575637
3989013,user39730,-37836
3989091,user39731,85890
3989178,user39732,-199341
3989280,user39733,861006
3989435,user39734,15312
3989564,user39735,68474
3989685,user39736,221084
3989754,user39737,530473
3989859,user39738,86786
3989906,user39739,450712
3990035,user39740,783151
3990148,user39741,-116397
3990347,user39742,-93516
3990475,user39743,271273
3990553,user39744,732700
3990562,user39745,-10793
3990666,user39746,961525
3990780,user39747,73465
3990939,user39748,899563
3991071,user39749,-48610
3991220,user39750,-154347
3991395,user39751,41793
3991479,user39752,504474
3991505,user39753,427949
3991685,user39754,-53846
3991695,user39755,674017
3991833,user39756,-81352
3991861,user39757,202071
3991886,user39758,348192
3991937,user39759,574435
3992126,user39760,66988
3992284,user39761,324299
3992381,user39762,887195
3992460,user39763,345656
3992535,user39764,34918
3992677,user39765,765188
3992726,user39766,415233
3992803,user39767,880456
3992834,user39768,134066
3992869,user39769,230028
3992922,user39770,883763
3992992,user39771,485862
3993005,user39772,849672
3993181,user39773,608700
3993255,user39774,799711
3993307,user39775,622355
3993355,user39776,520566
3993527,user39777,585399
3993532,user39778,701484
3993655,user39779,1809
3993682,user39780,723015
3993877,user39781,-127863
3993893,user39782,-103845
3994035,user39783,938231
3994189,user39784,954776
3994274,user39785,114365
3994366,user39786,733230
3994409,user39787,54615
3994420,user39788,32607
3994481,user39789,602268
3994564,user39790,920139
3994762,user39791,206087
3994905,user39792,341378
3994972,user39793,985686
3995020,user39794,209601
3995180,user39795,916434
3995201,user39796,794019
3995385,user39797,159819
3995506,user39798,517511
3995539,user39799,160520
3995657,user39800,-73837
3995677,user39801,691537
3995877,user39802,965732
3995930,user39803,454149
3996129,user39804,353151
3996227,user39805,114653
3996377,user39806,904744
3996398,user39807,747124
3996406,user39808,155453
3996584,user39809,109103
3996778,user39810,-180054
3996822,user39811,661137
3996905,user39812,45077
3996906,user39813,412886
3997022,user39814,706426
3997217,user39815,994036
3997300,user39816,45482
3997387,user39817,67810
3997475,user39818,438595
3997580,user39819,320282
3997690,user39820,204372
3997797,user39821,845656
3997901,user39822,731437
3997977,user39823,397757
3998018,user39824,128948
3998144,user39825,584721
3998287,user39826,370519
3998289,user39827,844441
3998436,user39828,730234
3998484,user39829,86046
3998519,user39830,212616
3998557,user39831,-196972
3998614,user39832,585206
3998756,user39833,377988
3998842,user39834,75524
3998996,user39835,351605
3999160,user39836,440601
3999333,user39837,183324
3999517,user39838,838729
3999676,user39839,257340
3999751,user39840,-131036
3999939,user39841,53105
4000026,user39842,983334
4000115,user39843,519482
4000120,user39844,332043
4000216,user39845,-57722
4000346,user39846,-142529
4000491,user39847,784018
4000579,user39848,650091
4000712,user39849,144768
4000737,user39850,625428
4000776,user39851,2696
4000813,user39852,86687
4000849,user39853,963336
4001038,user39854,-138378
4001086,user39855,134091
4001274,user39856,730705
4001415,user39857,-92599
4001581,user39858,808727
4001704,user39859,55500
4001857,user39860,186624
4001989,user39861,534721
4002126,user39862,-179817
4002131,user39863,13078
4002247,user39864,-148685
4002299,user39865,-40125
4002379,user39866,182824
4002437,user39867,718180
4002450,user39868,423605
4002606,user39869,627194
4002723,user39870,973600
4002909,user39871,374513
4002936,user39872,-38263
4003119,user39873,526260
4003175,user39874,36905
4003182,user39875,664736
4003330,user39876,608703
4003455,user39877,-171555
4003575,user39878,417431
4003592,user39879,-167718
4003791,user39880,833439
4003973,user39881,713157
4004022,user39882,709665
4004069,user39883,7632
4004077,user39884,-198337
4004227,user39885,-179257
4004252,user39886,257097
4004285,user39887,-104503
4004462,user39888,678620
4004597,user39889,182794
4004718,user39890,900876
4004869,user39891,236700
4004958,user39892,567611
4005134,user39893,733539
4005279,user39894,-82195
4005478,user39895,669376
4005633,user39896,769469
4005772,user39897,155021
4005814,user39898,375469
4006004,user39899,83834
4006159,user39900,564551
4006218,user39901,798269
4006410,user39902,917223
4006502,user39903,-127596
4006507,user39904,-87481
4006638,user39905,320914
4006666,user39906,598841
4006829,user39907,634127
4007021,user39908,943195
4007214,user39909,-47173
4007250,user39910,-438
4007326,user39911,-102652
4007522,user39912,546179
4007615,user39913,661163
4007687,user39914,207462
4007883,user39915,500049
4008017,user39916,391379
4008155,user39917,331156
4008266,user39918,167648
4008332,user39919,-136273
4008473,user39920,798906
4008484,user39921,379465
4008492,user39922,600253
4008567,user39923,249838
4008732,user39924,-93879
4008783,user39925,124152
4008939,user39926,-21482
4009030,user39927,873568
4009109,user39928,694942
4009250,user39929,41577
4009423,user39930,345624
4009593,user39931,176740
4009640,user39932,980751
4009747,user39933,650902
4009930,user39934,672976
4009994,user39935,567791
4010084,user39936,908605
4010130,user39937,102396
4010227,user39938,-164823
4010281,user39939,884207
4010310,user39940,433202
4010404,user39941,75745
4010492,user39942,949496
4010575,user39943,713479
4010682,user39944,-148753
4010865,user39945,179725
4011007,user39946,929832
4011026,user39947,874015
4011218,user39948,903231
4011267,user39949,677032
4011323,user39950,-8587
4011340,user39951,633324
4011473,user39952,-60372
4011550,user39953,657031
4011686,user39954,800730
4011870,user39955,425273
4012041,user39956,2288
4012097,user39957,899299
4012159,user39958,994136
4012258,user39959,813163
4012394,user39960,385739
4012548,user39961,116213
4012727,user39962,959924
4012810,user39963,823340
4012981,user39964,-9524
4013037,user39965,951362
4013088,user39966,20013
4013233,user39967,94861
4013396,user39968,930094
4013582,user39969,-142895
4013688,user39970,287196
4013876,user39971,81845
4013927,user39972,197055
4014008,user39973,930690
4014153,user39974,667366
4014298,user39975,626669
4014327,user39976,306916
4014447,user39977,218261
4014550,user39978,726539
4014576,user39979,827485
4014620,user39980,-65153
4014697,user39981,233583
4014783,user39982,646340
4014889,user39983,136494
4015043,user39984,88965
4015221,user39985,958048
4015260,user39986,507769
4015455,user39987,424710
4015527,user39988,921042
4015543,user39989,102217
4015701,user39990,-145372
4015772,user39991,390850
4015906,user39992,712729
4016053,user39993,314654
4016119,user39994,-40364
4016179,user39995,-65352
4016255,user39996,381931
4016294,user39997,290459
4016327,user39998,809562
4016474,user39999,874751
4016528,user40000,206574
4016545,user40001,-105764
4016597,user40002,518124
4016731,user40003,549956
4016911,user40004,909706
4017012,user40005,599950
4017166,user40006,536796
4017293,user40007,295108
4017323,user40008,-125305
4017462,user40009,213788
4017532,user40010,892729
4017653,user40011,918583
4017676,user40012,-188609
4017855,user40013,796524
4018026,user40014,724483
4018159,user40015,-84656
4018191,user40016,427149
4018240,user40017,51572
4018350,user40018,360941
4018454,user40019,-114549
4018555,user40020,460897
4018677,user40021,321088
4018805,user40022,-109969
4018948,user40023,522138
4018957,user40024,349981
4018961,user40025,-185476
4019144,user40026,754329
4019304,user40027,50731
4019409,user40028,-121937
4019495,user40029,34699
4019545,user40030,44112
4019562,user40031,674959
4019744,user40032,713692
4019793,user40033,732478
4019937,user40034,803015
4020105,user40035,703989
4020282,user40036,410902
4020299,user40037,959800
4020363,user40038,937006
4020376,user40039,811780
4020423,user40040,165069
4020595,user40041,46335
4020641,user40042,269367
4020740,user40043,522137
4020831,user40044,878901
4021012,user40045,854066
4021115,user40046,367782
4021274,user40047,993270
4021471,user40048,365679
4021531,user40049,309055
4021667,user40050,684907
4021668,user40051,-109032
4021784,user40052,188795
4021785,user40053,31850
4021968,user40054,616703
4022130,user40055,533111
4022263,user40056,-126793
4022446,user40057,-122958
4022561,user40058,641389
4022666,user40059,960523
4022844,user40060,839093
4022977,user40061,96595
4023055,user40062,168871
4023082,user40063,688974
4023270,user40064,403214
4023464,user40065,102915
4023606,user40066,-125388
4023613,user40067,-140891
4023739,user40068,238501
4023750,user40069,883286
4023885,user40070,689377
4023938,user40071,714250
4024102,user40072,354808
4024295,user40073,509734
4024439,user40074,187040
4024526,user40075,-118804
4024587,user40076,155974
4024765,user40077,319571
4024797,user40078,825357
4024993,user40079,7278
4025084,user40080,126576
4025278,user40081,816454
4025301,user40082,776108
4025399,user40083,932323
4025497,user40084,200638
4025664,user40085,294679
4025687,user40086,552754
4025778,user40087,55335
4025969,user40088,804725
4026162,user40089,-19875
4026258,user40090,431860
4026330,user40091,-187074
4026385,user40092,31603
4026459,user40093,136730
4026576,user40094,45348
4026707,user40095,844463
4026877,user40096,477384
4027077,user40097,44779
4027206,user40098,962288
4027401,user40099,-150270
4027410,user40100,362969
4027445,user40101,608470
4027530,user40102,482394
4027587,user40103,54653
4027627,user40104,945402
4027788,user40105,70406
4027876,user40106,-141245
4028018,user40107,311744
4028198,user40108,650075
4028342,user40109,36737
4028423,user40110,805752
4028601,user40111,347953
4028704,user40112,308568
4028780,user40113,-106439
4028919,user40114,624258
4029070,user40115,301692
4029252,user40116,468309
4029384,user40117,832975
4029469,user40118,994783
4029522,user40119,380775
4029595,user40120,-51297
4029732,user40121,526365
4029752,user40122,834726
4029909,user40123,201644
4030028,user40124,968868
4030132,user40125,-4996
4030299,user40126,941720
4030466,user40127,425419
4030541,user40128,423919
4030710,user40129,214146
4030810,user40130,-148362
4030929,user40131,113003
4030957,user40132,29075
4030986,user40133,509265
4031095,user40134,255671
4031098,user40135,777664
4031221,user40136,300629
4031278,user40137,951353
4031335,user40138,500652
4031382,user40139,270965
4031461,user40140,941256
4031578,user40141,-7137
4031672,user40142,87672
4031806,user40143,480097
4031953,user40144,472811
4032065,user40145,827609
4032138,user40146,882597
4032278,user40147,333044
4032478,user40148,605988
4032535,user40149,954314
4032723,user40150,620426
4032831,user40151,143714
4032949,user40152,837586
4033098,user40153,720759
4033176,user40154,-153699
4033229,user40155,31304
4033316,user40156,-165064
4033433,user40157,-27530
4033564,user40158,409878
4033764,user40159,52893
4033868,user40160,749244
4033984,user40161,64810
4034090,user40162,418268
4034145,user40163,499478
4034273,user40164,643450
4034349,user40165,756351
4034421,user40166,495872
4034597,user40167,-142558
4034720,user40168,215354
4034829,user40169,171574
4034988,user40170,864136
4035083,user40171,458487
4035190,user40172,-25896
4035220,user40173,141183
4035319,user40174,337613
4035390,user40175,722104
4035527,user40176,934816
4035643,user40177,255720
4035830,user40178,706009
4035874,user40179,161803
4035903,user40180,530677
4036090,user40181,160678
