timestamp,name,account_balance
3833764,user141,964737
3833942,user332,-180823
3834115,user418,951296
3834246,user438,692519
3834362,user380,526658
3834374,user193,167754
3834495,user234,1315
3834593,user451,775531
3834659,user207,-159837
3834774,user402,92475
3834856,user245,393310
3835025,user137,329668
3835090,user113,568941
3835181,user87,599019
3835216,user414,693413
3835333,user200,-114072
3835432,user469,993901
3835563,user111,372408
3835608,user436,83736
3835751,user370,244831
3835945,user491,997374
3836095,user133,138671
3836287,user209,-172653
3836407,user473,792030
3836464,user296,445916
3836522,user289,-11184
3836681,user32,352414
3836810,user430,-65224
3836951,user337,483532
3837047,user215,871725
3837141,user38,674785
3837187,user56,276871
3837298,user402,829918
3837330,user292,703960
3837365,user46,131909
3837387,user32,51507
3837431,user152,788924
3837584,user280,528115
3837646,user284,750439
3837650,user90,337913
3837738,user226,351197
3837925,user437,419733
3837995,user244,833286
3838190,user335,-55776
3838196,user117,-54166
3838369,user187,-134643
3838474,user430,351089
3838541,user42,289792
3838545,user335,181046
3838560,user283,700025
3838667,user244,-86992
3838765,user492,-183530
3838909,user80,976262
3838954,user481,652412
3839067,user330,492588
3839218,user162,268386
3839222,user215,-144286
3839259,user24,462492
3839273,user290,538188
3839388,user231,91329
3839563,user278,226558
3839640,user451,-136997
3839811,user77,278939
3839816,user344,274996
3839891,user69,327220
3839905,user119,53322
3840051,user168,623584
3840125,user488,127761
3840137,user79,874038
3840329,user159,-60121
3840390,user31,748797
3840475,user463,16190
3840668,user77,848270
3840792,user139,886538
3840798,user201,11799
3840887,user98,-108779
3840943,user197,721248
3840998,user483,315485
3841184,user387,197299
3841275,user281,666561
3841402,user360,222264
3841475,user131,291031
3841518,user459,-67258
3841524,user311,-23055
3841689,user477,-105779
3841696,user388,454617
3841785,user21,176822
3841803,user44,15738
3841819,user10,-194096
3841882,user281,787593
3841928,user94,664519
3842123,user459,446633
3842246,user331,796805
3842351,user176,-65417
3842510,user4,-193084
3842700,user185,506107
3842881,user290,447248
3843008,user74,647828
3843033,user344,848216
3843061,user109,131110
3843246,user286,-159098
3843441,user114,340938
3843569,user71,907545
3843648,user31,339415
3843749,user386,199098
3843758,user185,865449
3843921,user393,459215
3843988,user313,802428
3844036,user55,320255
3844212,user498,244375
3844229,user38,710585
3844241,user165,622930
3844342,user460,993049
3844375,user450,475220
3844472,user322,456471
3844544,user222,763737
3844605,user59,995706
3844615,user235,178283
3844636,user323,642738
3844790,user475,491683
3844952,user175,735787
3845024,user489,406653
3845144,user353,455289
3845154,user107,375721
3845251,user8,-123737
3845269,user368,-89285
3845272,user138,853198
3845305,user103,514748
3845427,user7,879692
3845583,user95,52680
3845654,user373,617600
3845673,user437,757388
3845803,user46,-117377
3845816,user0,-153645
3845836,user252,722156
3846036,user175,-73430
3846187,user477,635034
3846194,user474,-17889
3846375,user370,755526
3846517,user244,130032
3846716,user68,464920
3846898,user80,802636
3847095,user433,623805
3847187,user23,364631
3847307,user355,732586
3847338,user309,326490
3847434,user62,23708
3847632,user494,59522
3847745,user398,24583
3847789,user360,574517
3847920,user244,196837
3847957,user84,658906
3848151,user489,80741
3848282,user73,188427
3848370,user295,-58639
3848383,user311,-142770
3848521,user427,947566
3848655,user119,788993
3848806,user282,184491
3848884,user180,-101230
3849014,user117,487879
3849212,user24,43649
3849395,user235,-81945
3849408,user84,440605
3849448,user418,-168824
3849633,user149,548874
3849807,user396,-98488
3849899,user228,359158
3850099,user449,440198
3850204,user448,956366
3850206,user88,732250
3850318,user367,262288
3850438,user288,261644
3850456,user120,203070
3850537,user365,808892
3850668,user387,308304
3850686,user267,857136
3850857,user120,453357
3850909,user168,-88533
3851053,user265,936855
3851060,user383,96357
3851105,user410,884986
3851176,user197,318746
3851278,user71,1307
3851478,user278,619853
3851616,user113,206158
3851715,user474,919614
3851902,user20,-110611
3852038,user282,463980
3852185,user261,327266
3852287,user410,473865
3852444,user223,612494
3852602,user495,424919
3852783,user251,-31992
3852788,user218,315335
3852908,user305,-55574
3852957,user339,88317
3853080,user67,645003
3853269,user319,220047
3853338,user212,120515
3853483,user88,591106
3853567,user86,156975
3853636,user14,811695
3853792,user226,744755
3853909,user79,395208
3853962,user357,-168241
3854100,user76,637512
3854226,user173,830978
3854290,user277,280102
3854451,user169,800618
3854535,user203,948085
3854543,user232,978430
3854670,user203,455761
3854744,user232,140044
3854889,user200,769103
3854992,user159,598422
3855076,user282,699807
3855172,user469,778191
3855223,user82,809468
3855422,user249,197289
3855544,user245,738890
3855555,user365,271747
3855605,user369,381070
3855802,user458,174196
3855993,user35,355790
3856074,user17,953735
3856270,user163,922146
3856427,user381,832498
3856509,user486,577048
3856635,user443,56108
3856767,user360,501474
3856840,user34,278767
3856872,user174,330961
3856914,user278,781515
3857088,user71,387381
3857100,user400,263358
3857121,user494,817007
3857252,user234,701061
3857447,user419,869197
3857540,user229,201494
3857725,user387,705385
3857844,user125,239228
3857850,user378,-192470
3858048,user397,290104
3858068,user415,221868
3858187,user340,893692
3858191,user160,405132
3858247,user9,-23553
3858374,user132,792116
3858394,user24,994104
3858523,user409,111436
3858526,user248,532905
3858636,user433,258729
3858759,user431,423951
3858785,user176,822143
3858963,user336,714382
3859072,user166,148121
3859227,user91,283698
3859279,user81,912687
3859398,user295,897923
3859490,user55,840947
3859572,user159,303673
3859674,user473,764038
3859738,user76,671443
3859883,user383,151549
3859982,user57,115350
3860162,user173,798756
3860255,user472,141273
3860397,user268,584488
3860496,user200,644500
3860506,user33,-18237
3860523,user188,674095
3860646,user283,769378
3860739,user179,468788
3860789,user350,730543
3860979,user114,-108616
3861157,user260,374116
3861349,user402,804875
3861541,user178,579019
3861620,user9,380855
3861733,user28,55137
3861790,user156,781969
3861818,user428,702280
3862005,user71,990866
3862059,user206,-88890
3862163,user300,387802
3862303,user91,101624
3862322,user297,29542
3862325,user43,558675
3862397,user270,352599
3862408,user337,833738
3862559,user223,-39786
3862560,user95,921717
3862750,user146,52678
3862923,user28,-193648
3862943,user22,414460
3863067,user65,833644
3863183,user163,605862
3863226,user153,76774
3863283,user131,144054
3863397,user40,476069
3863534,user225,-102364
3863574,user412,313246
3863744,user405,800840
3863804,user243,162511
3863880,user336,738045
3863988,user101,904057
3863990,user421,76254
3864075,user249,925494
3864139,user391,-165978
3864184,user295,787444
3864238,user29,131696
3864249,user332,-138394
3864334,user73,467936
3864523,user104,716259
3864717,user209,585645
3864734,user103,958425
3864756,user294,840287
3864847,user480,19998
3864912,user117,-19032
3864946,user336,11131
3864985,user8,725530
3865068,user194,242304
3865170,user402,568888
3865305,user382,397804
3865483,user324,445799
3865497,user59,685716
3865525,user418,-186311
3865537,user129,-146844
3865545,user237,463683
3865580,user8,74367
3865641,user409,760210
3865815,user410,133960
3865904,user140,265504
3865933,user453,280291
3865960,user313,161613
3865987,user331,113292
3866168,user111,221117
3866195,user153,887307
3866345,user258,994464
3866482,user268,302720
3866623,user208,452480
3866629,user256,246369
3866650,user177,829125
3866800,user453,669338
3867000,user419,-140744
3867191,user37,332905
3867261,user441,-77318
3867327,user109,905280
3867340,user461,795605
3867354,user50,-53659
3867389,user343,-185265
3867414,user435,99486
3867421,user448,880349
3867596,user153,111778
3867713,user216,-17877
3867882,user161,608962
3868004,user86,-68750
3868160,user200,193814
3868203,user74,41030
3868227,user334,215321
3868329,user344,614998
3868388,user166,-109480
3868588,user416,646961
3868612,user171,14379
3868716,user276,920092
3868813,user384,311704
3868889,user336,794917
3869021,user468,577347
3869040,user327,332631
3869138,user326,978469
3869180,user91,991587
3869299,user303,613945
3869479,user181,-93675
3869486,user223,467441
3869678,user442,137348
3869788,user35,594567
3869935,user86,378160
3869983,user30,574713
3870141,user329,921423
3870214,user132,593367
3870357,user348,994192
3870509,user240,153589
3870561,user222,204760
3870600,user128,396107
3870639,user132,208724
3870661,user296,-129315
3870821,user262,390572
3870980,user490,803605
3871067,user449,107793
3871080,user248,67570
3871176,user371,172014
3871190,user395,734368
3871305,user66,811480
3871361,user148,-143153
3871409,user214,283698
3871416,user340,188514
3871417,user356,245681
3871554,user379,269242
3871689,user342,205970
3871767,user50,791332
3871829,user441,480803
3871965,user134,2330
3872137,user380,795232
3872295,user283,932673
3872296,user211,868617
3872305,user50,760942
3872435,user441,316432
3872546,user121,310026
3872566,user214,300073
3872681,user4,573539
3872691,user294,679216
3872716,user1,-170431
3872844,user293,795842
3872846,user77,282514
3872965,user28,933292
3873103,user397,774118
3873234,user366,461147
3873379,user60,938913
3873567,user373,182687
3873695,user170,6919
3873876,user67,774565
3873992,user469,300705
3874143,user125,591327
3874202,user128,-130604
3874314,user415,160722
3874316,user381,403468
3874350,user275,665057
3874459,user110,657960
3874528,user231,64504
3874608,user349,501059
3874761,user28,-56104
3874785,user432,941597
3874788,user401,696328
3874864,user40,202987
3874979,user124,902771
3875094,user268,453582
3875160,user477,-139597
3875296,user68,274320
3875356,user95,340311
3875539,user301,982730
3875636,user372,-83985
3875774,user135,390928
3875920,user15,51541
3876088,user253,346568
3876182,user275,-167426
3876263,user114,17955
3876446,user324,646597
3876469,user416,660922
3876516,user458,181224
3876557,user246,850405
3876675,user213,605755
3876819,user370,296174
3877013,user97,359661
3877022,user436,520184
3877078,user357,38788
3877190,user64,536268
3877214,user313,213899
3877275,user244,491160
3877314,user119,1368
3877336,user345,992444
3877372,user102,640755
3877440,user382,793801
3877586,user154,727853
3877658,user252,587358
3877824,user476,970283
3878008,user241,-79775
3878010,user172,279831
3878149,user352,795629
3878328,user84,-23896
3878357,user357,190431
3878514,user417,374708
3878688,user178,337820
3878875,user478,644050
3878894,user225,630023
3879094,user327,936217
3879102,user137,43320
3879201,user56,-197966
3879370,user194,69028
3879382,user55,776023
3879537,user381,176377
3879729,user304,143665
3879891,user113,205648
3880008,user192,612005
3880173,user113,227676
3880259,user72,379360
3880323,user312,868907
3880331,user155,355178
3880380,user149,718954
3880412,user313,6884
3880525,user258,976907
3880587,user332,255676
3880783,user339,419852
3880840,user235,791788
3880983,user490,588210
3881100,user218,866092
3881264,user58,243654
3881376,user70,353042
3881404,user415,54180
3881460,user95,927388
3881622,user117,598784
3881783,user260,339829
3881901,user380,791288
3882089,user271,53051
3882263,user382,117267
3882452,user91,612762
3882561,user328,722254
3882692,user105,152074
3882836,user401,143962
3883033,user395,922179
3883159,user134,452808
3883200,user5,-100532
3883202,user260,-13893
3883313,user104,382669
3883426,user235,294215
3883531,user236,790445
3883559,user451,222542
3883726,user72,358469
3883870,user323,217487
3884068,user34,-154482
3884156,user263,343858
3884192,user137,108775
3884370,user214,335072
3884474,user486,463575
3884653,user88,23588
3884730,user290,-5878
3884798,user54,329462
3884833,user334,-3394
3884957,user373,129170
3885047,user352,652627
3885087,user425,-193530
3885197,user117,-184958
3885213,user424,-118580
3885373,user305,-46667
3885501,user399,121262
3885635,user395,87883
3885816,user76,939818
3886001,user260,-42160
3886139,user181,999600
3886163,user127,306855
3886218,user174,-9553
3886305,user339,336876
3886322,user84,387838
3886518,user457,783945
3886546,user181,89730
3886664,user33,-189342
3886791,user147,751247
3886940,user126,326759
3887059,user335,848960
3887250,user474,517028
3887358,user224,276719
3887393,user275,34340
3887444,user471,493478
3887637,user89,90876
3887710,user32,-83030
3887865,user125,203729
3887938,user406,-73838
3888010,user79,343891
3888076,user103,689552
3888241,user73,280293
3888277,user380,-33344
3888389,user379,139696
3888574,user458,929458
3888622,user287,355777
3888678,user230,734422
3888790,user86,-46027
3888932,user35,952017
3888938,user323,-90588
3889021,user100,798770
3889191,user114,186138
3889210,user333,119708
3889404,user84,812849
3889507,user203,709897
3889632,user330,-114425
3889799,user448,782485
3889886,user484,939394
3889934,user237,310332
3890089,user32,41988
3890230,user275,235085
3890276,user120,218673
3890304,user102,-189437
3890487,user89,522538
3890626,user242,671969
3890741,user113,131831
3890902,user458,709654
3890968,user107,185810
3891107,user479,753540
3891156,user361,899147
3891157,user87,595720
3891352,user32,981319
3891483,user487,344217
3891565,user379,341175
3891632,user333,605465
3891718,user256,953454
3891773,user4,-67826
3891796,user244,-148302
3891886,user289,-121828
3891907,user210,1742
3891983,user16,617657
3892155,user491,-78186
3892209,user425,-157959
3892231,user362,477534
3892376,user243,983297
3892469,user491,852459
3892561,user243,565907
3892691,user388,-181515
3892878,user94,-150448
3892997,user135,-46404
3893144,user412,-147372
3893181,user122,946237
3893335,user123,126422
3893514,user400,83275
3893545,user320,890007
3893561,user479,-43025
3893670,user357,636903
3893862,user139,471510
3893939,user210,525614
3894131,user347,-63388
3894224,user139,806587
3894347,user32,946454
3894391,user98,472255
3894516,user308,972199
3894607,user81,608430
3894644,user381,873915
3894838,user207,119495
3894933,user53,-116306
3894990,user0,889560
3895022,user216,590230
3895173,user7,638276
3895192,user346,705614
3895293,user397,45757
3895474,user38,578374
3895527,user326,703949
3895536,user88,232078
3895715,user325,431642
3895733,user197,617045
3895742,user6,601681
3895748,user361,753549
3895854,user464,347879
3895989,user250,356746
3896154,user43,-196010
3896211,user172,940509
3896250,user318,98919
3896287,user312,341715
3896327,user117,304243
3896513,user145,703688
3896642,user67,405153
3896686,user177,817713
3896825,user188,59992
3897000,user30,893385
3897007,user424,-29331
3897028,user282,917465
3897143,user242,682466
3897292,user96,26339
3897434,user180,349067
3897457,user90,8490
3897604,user278,505938
3897684,user219,498398
3897768,user465,512491
3897871,user302,115637
3897899,user252,365957
3897939,user43,862425
3898112,user253,724056
3898268,user110,375498
3898325,user312,252024
3898519,user387,876381
3898552,user48,722758
3898572,user153,-30321
3898758,user116,219939
3898849,user113,295315
3898857,user223,-168493
3899054,user440,910351
3899119,user152,315787
3899212,user8,962471
3899399,user192,771576
3899466,user483,15324
3899501,user363,443767
3899548,user496,788702
3899693,user378,250578
3899807,user199,696834
3899983,user146,279632
3900169,user97,702086
3900223,user403,-41951
3900302,user97,306801
3900491,user273,396959
3900580,user44,483218
3900761,user309,963847
3900874,user414,921915
3900930,user357,87265
3901025,user80,238744
3901034,user185,981863
3901118,user69,96126
3901166,user78,605785
3901274,user128,546317
3901331,user167,439642
3901512,user39,-67090
3901527,user295,977627
3901618,user168,635297
3901694,user483,784590
3901870,user283,34370
3901908,user205,449325
3902039,user198,767748
3902061,user61,426518
3902147,user43,787544
3902219,user232,-189778
3902417,user45,-28182
3902569,user158,210523
3902657,user190,-107059
3902780,user320,450751
3902894,user135,202955
3902962,user213,-42076
3903162,user380,964683
3903246,user260,-169642
3903295,user202,943245
3903337,user335,-101537
3903358,user473,759532
3903556,user439,128830
3903595,user243,5825
3903732,user397,60575
3903746,user419,164260
3903822,user35,853239
3903914,user125,193692
3904102,user493,864586
3904192,user354,729402
3904327,user426,-198320
3904449,user19,37678
3904582,user499,-133625
3904606,user405,-90928
3904750,user350,120335
3904791,user481,729707
3904923,user287,782704
3904967,user196,838993
3905114,user435,-195055
3905189,user428,284468
3905322,user332,743287
3905355,user495,424885
3905439,user264,-128870
3905538,user19,-35685
3905569,user424,856534
3905699,user67,35206
3905822,user69,-137120
3905913,user190,-127945
3906090,user199,177511
3906097,user481,750335
3906129,user166,546337
3906217,user403,669937
3906417,user167,323858
3906560,user427,130824
3906667,user273,89756
3906737,user288,739991
3906922,user274,497513
3907054,user431,409623
3907190,user369,-122731
3907336,user50,32758
3907507,user201,727483
3907555,user231,233084
3907674,user82,929075
3907781,user430,-39233
3907909,user309,248057
3907944,user79,800246
3908025,user194,583469
3908043,user355,317329
3908065,user472,724085
3908138,user432,748977
3908139,user201,154352
3908192,user107,121722
3908364,user303,612488
3908441,user290,366324
3908629,user227,138281
3908741,user494,543475
3908828,user398,-181158
3908948,user77,301389
3909047,user160,688783
3909247,user226,721962
3909278,user281,324351
3909429,user431,601025
3909493,user61,649106
3909574,user491,748442
3909710,user267,434240
3909828,user249,437911
3909953,user314,8981
3910138,user369,808358
3910162,user181,-17335
3910198,user488,484780
3910200,user192,561302
3910386,user122,861900
3910433,user193,657110
3910439,user3,-178698
3910619,user243,793205
3910727,user421,-114984
3910844,user193,260498
3910892,user156,733938
3910981,user330,299792
3911109,user12,-58065
3911174,user75,945720
3911322,user448,-171015
3911358,user415,618315
3911426,user217,-147708
3911588,user248,712110
3911655,user392,786907
3911681,user359,839618
3911875,user5,727087
3911995,user175,267917
3912173,user270,953481
3912352,user490,-32989
3912471,user131,768836
3912508,user175,-58402
3912685,user302,67434
3912759,user89,201336
3912938,user300,266579
3912941,user109,651146
3912974,user153,571644
3913058,user266,688936
3913097,user421,989112
3913242,user241,113112
3913401,user316,765941
3913578,user413,646843
3913715,user301,960343
3913842,user343,113922
3914012,user487,544388
3914051,user21,876181
3914177,user135,-29945
3914352,user252,317240
3914475,user309,721946
3914489,user211,167627
3914589,user492,-159047
3914705,user485,-125048
3914855,user478,909080
3914925,user92,-148457
3915039,user301,29162
3915163,user51,914525
3915180,user431,673965
3915222,user336,217922
3915342,user483,398149
3915535,user376,74639
3915570,user151,366413
3915732,user350,767768
3915762,user139,95751
3915822,user341,-81209
3915861,user302,341236
3915915,user30,918031
3915991,user141,606288
3916114,user472,262268
3916151,user40,105831
3916305,user107,-19033
3916439,user234,747782
3916548,user288,6423
3916565,user488,471073
3916627,user61,692307
3916736,user278,43027
3916867,user498,111625
3916915,user130,740782
3916953,user68,960209
3917083,user353,22585
3917181,user417,905765
3917321,user440,150074
3917362,user285,340398
3917435,user455,945317
3917578,user88,713722
3917756,user276,-147552
3917844,user152,704313
3917966,user29,942664
3918043,user331,549547
3918210,user72,404410
3918319,user87,44127
3918396,user362,981715
3918415,user307,-188892
3918506,user446,659432
3918549,user43,949045
3918629,user185,885650
3918653,user456,-49027
3918732,user79,-669
3918802,user249,505892
3918950,user287,5541
3919021,user5,934081
3919217,user191,675664
3919237,user305,-53424
3919424,user200,935381
3919458,user329,-177337
3919462,user15,792758
3919572,user193,69352
3919737,user385,275598
3919862,user395,11697
3920057,user496,-192604
3920126,user470,393281
3920252,user361,569622
3920284,user493,369967
3920288,user339,874703
3920299,user391,400681
3920465,user85,200548
3920552,user128,812239
3920577,user285,-18774
3920763,user400,968865
3920915,user40,300964
3921011,user457,375533
3921171,user101,117066
3921185,user31,241462
3921268,user414,256769
3921321,user12,907234
3921413,user59,936390
3921600,user43,48417
3921609,user489,484337
3921749,user101,322063
3921897,user461,-147732
3922039,user394,743067
3922174,user77,156935
3922258,user169,961003
3922372,user100,464234
3922500,user387,-66221
3922631,user59,540391
3922795,user266,400991
3922897,user310,652825
3922991,user23,-51383
3923133,user136,668338
3923207,user495,-52096
3923290,user10,203778
3923307,user63,357304
3923404,user187,163989
3923429,user276,700605
3923572,user122,384685
3923662,user410,896125
3923831,user415,788019
3923859,user238,967407
3923955,user361,838054
3923996,user206,265927
3924130,user343,6437
3924312,user215,907177
3924348,user146,153064
3924465,user288,154951
3924485,user86,673370
3924614,user337,78650
3924626,user253,213
3924677,user38,794195
3924695,user124,53569
3924778,user232,540852
3924938,user382,266795
3924984,user23,840879
3925000,user436,569362
3925162,user116,699542
3925206,user166,21005
3925348,user148,47807
3925398,user222,-175485
3925488,user58,69173
3925642,user301,609654
3925663,user72,768504
3925830,user89,438640
3925936,user71,825303
3926071,user162,466178
3926156,user302,336977
3926349,user354,882759
3926505,user35,209176
3926644,user489,287893
3926745,user389,342496
3926799,user74,-37528
3926896,user173,370662
3926899,user62,161091
3926995,user229,565158
3927053,user26,684865
3927082,user486,405963
3927175,user470,524428
3927297,user183,659767
3927398,user391,787537
3927417,user498,638709
3927559,user19,914092
3927754,user12,870656
3927869,user366,977063
3927969,user219,942304
3928008,user55,420078
3928125,user53,901019
3928213,user58,666380
3928337,user254,114665
3928531,user463,571310
3928594,user403,324926
3928743,user488,737607
3928756,user293,-172746
3928857,user66,524350
3928934,user362,931783
3928979,user192,253299
3929132,user354,436049
3929302,user65,765936
3929345,user457,382879
3929543,user495,-71838
3929577,user164,855989
3929582,user193,61259
3929647,user354,-194957
3929754,user446,509845
3929899,user247,730168
3929922,user366,968131
3930058,user240,30586
3930225,user69,850138
3930262,user155,-171553
3930437,user354,-131851
3930600,user7,381621
3930773,user151,577053
3930794,user48,519114
3930857,user467,-128570
3930958,user102,926066
3931154,user432,838975
3931332,user242,464387
3931376,user436,771170
3931482,user148,926060
3931576,user304,242231
3931609,user201,451373
3931743,user269,775320
3931806,user336,-89695
3931850,user415,-120524
3931980,user154,70418
3932076,user299,722701
3932193,user290,-73776
3932274,user352,591435
3932326,user183,-30024
3932508,user298,155251
3932595,user155,-3970
3932615,user370,-32591
3932653,user192,91668
3932812,user70,385746
3932974,user14,46054
3933071,user320,-194366
3933222,user31,583647
3933313,user269,477274
3933421,user232,251983
3933590,user299,91908
3933779,user261,813517
3933938,user431,990450
3934116,user164,693510
3934244,user168,671502
3934290,user306,642167
3934471,user277,342089
3934581,user109,-173143
3934733,user157,678762
3934775,user17,934914
3934847,user440,-196115
3934851,user450,363644
3935007,user468,146268
3935137,user487,-56986
3935209,user262,555611
3935256,user181,988954
3935334,user213,339182
3935377,user381,300057
3935407,user221,668470
3935519,user333,-150371
3935717,user481,777314
3935845,user125,45341
3935995,user281,971087
3936182,user55,960693
3936373,user351,-4808
3936413,user380,134919
3936475,user282,-32455
3936649,user145,400995
3936769,user377,-100385
3936892,user51,346405
3936936,user42,-77862
3937022,user34,78298
3937127,user389,-136034
3937146,user282,696808
3937189,user135,597726
3937379,user382,-126785
3937452,user208,-104884
3937643,user451,591895
3937664,user448,598798
3937807,user303,465211
3937979,user384,816503
3938133,user315,740558
3938326,user300,887819
3938363,user450,742539
3938553,user94,56469
3938689,user299,-64056
3938825,user465,286331
3938842,user282,658037
3938854,user254,-40105
3939019,user433,473165
3939086,user146,-105196
3939173,user303,228183
3939305,user172,4656
3939378,user240,-105501
3939546,user485,525633
3939602,user176,936449
3939620,user207,717063
3939640,user236,14540
3939646,user433,79753
3939806,user161,267307
3939977,user297,189541
3940090,user401,982815
3940106,user90,297677
3940221,user207,121536
3940337,user214,168572
3940365,user175,684339
3940392,user93,464736
3940429,user185,229535
3940484,user282,209541
3940619,user458,766651
3940643,user313,967387
3940666,user395,626570
3940688,user173,721468
3940697,user29,836548
3940897,user427,407982
3940935,user492,673625
3941073,user164,388447
3941221,user331,51681
3941409,user324,974563
3941597,user319,-667
3941625,user232,991948
3941745,user346,641143
3941846,user155,561179
3942033,user282,-164122
3942052,user160,173390
3942076,user267,217339
3942199,user70,273631
3942209,user55,712700
3942361,user242,66936
3942433,user281,-183469
3942450,user5,550715
3942495,user484,678817
3942597,user342,-168452
3942656,user199,495860
3942726,user18,878310
3942835,user184,456013
3942928,user147,169762
3943123,user174,987776
3943199,user55,353697
3943308,user410,153615
3943486,user242,550407
3943583,user397,151506
3943597,user373,543812
3943683,user109,57668
3943805,user43,-159131
3943865,user91,469955
3943869,user390,554050
3943979,user303,256854
3944005,user417,287907
3944021,user484,505515
3944035,user223,344189
3944216,user278,219169
3944344,user26,753797
3944418,user228,136387
3944533,user272,65357
3944608,user431,920816
3944638,user271,466307
3944765,user250,973835
3944784,user69,58298
3944853,user311,414993
3945032,user351,868409
3945230,user440,750374
3945391,user64,984513
3945420,user94,587047
3945479,user462,462912
3945615,user295,743482
3945758,user415,39230
3945884,user434,661194
3945901,user75,418191
3945938,user31,953757
3946082,user300,876005
3946234,user432,885519
3946308,user29,105048
3946403,user299,146034
3946474,user296,602082
3946637,user172,980389
3946681,user210,550077
3946729,user22,217040
3946918,user410,303840
3946981,user359,575424
3946995,user386,513890
3947032,user154,523534
3947189,user364,571692
3947281,user421,839636
3947324,user162,283449
3947404,user327,158165
3947550,user432,521106
3947709,user199,31478
3947883,user462,7755
3947934,user240,319964
3948017,user243,201842
3948145,user355,57315
3948334,user146,289140
3948348,user184,885525
3948484,user366,-123156
3948629,user259,920350
3948666,user279,508903
3948735,user492,866317
3948863,user14,-166135
3949028,user52,79580
3949208,user187,665890
3949233,user116,489219
3949269,user322,-158037
3949443,user367,718846
3949593,user249,426211
3949663,user61,-147814
3949737,user496,812135
3949892,user430,-36775
3950015,user217,440344
3950095,user398,230782
3950193,user243,85656
3950368,user440,694192
3950403,user244,611872
3950569,user182,50133
3950646,user490,-180611
3950734,user479,846580
3950783,user45,395116
3950794,user426,691682
3950961,user475,246816
3951079,user236,380350
3951248,user78,-8188
3951412,user150,376939
3951418,user425,-128419
3951484,user393,-99174
3951605,user59,200659
3951708,user107,-162439
3951858,user116,193953
3951963,user239,423885
3951983,user265,396270
3951990,user321,-158344
3952085,user355,888972
3952171,user49,-189824
3952330,user377,602067
3952488,user17,435780
3952581,user403,4842
3952666,user340,585629
3952678,user367,75048
3952777,user59,5713
3952893,user365,969134
3953048,user193,292127
3953235,user292,-11069
3953253,user121,148028
3953350,user54,966092
3953521,user394,726225
3953674,user112,741961
3953782,user213,-66099
3953893,user210,937728
3953972,user311,185590
3954057,user17,-48831
3954170,user350,399012
3954193,user189,584421
3954346,user233,180649
3954510,user16,472609
3954532,user436,458301
3954581,user473,302940
3954674,user224,-59897
3954844,user164,57817
3955034,user108,284779
3955137,user147,15930
3955238,user307,794655
3955353,user112,500362
3955493,user109,358594
3955531,user377,-9416
3955595,user317,463960
3955723,user41,395724
3955784,user82,-81289
3955916,user499,423912
3956111,user204,23206
3956229,user176,528486
3956377,user390,850148
3956386,user133,-60405
3956421,user74,-110416
3956493,user436,458939
3956543,user288,406331
3956743,user228,-174877
3956803,user498,527311
3956993,user240,180945
3957035,user290,763857
3957138,user429,124791
3957288,user111,795105
3957478,user221,716099
3957592,user441,479433
3957720,user221,391852
3957816,user448,634626
3957865,user75,989070
3957958,user18,730685
3958001,user361,719734
3958036,user17,233273
3958062,user15,990668
3958204,user71,340264
3958328,user368,788520
3958369,user291,200305
3958392,user208,884918
3958542,user105,267675
3958739,user43,435706
3958857,user296,957061
3958889,user26,93544
3959012,user100,569049
3959080,user53,576557
3959136,user152,603885
3959161,user408,774044
3959190,user355,963984
3959327,user334,681460
3959513,user127,567465
3959644,user341,134254
3959740,user135,315851
3959909,user106,776176
3959960,user27,625152
3960023,user498,546754
3960114,user488,109876
3960245,user128,264726
3960303,user189,-196150
3960307,user199,102836
3960314,user300,138003
3960386,user279,701212
3960409,user56,641825
3960416,user302,670386
3960538,user388,655199
3960603,user104,63503
3960618,user215,961167
3960765,user133,799471
3960805,user225,313209
3960955,user115,599312
3960977,user67,738618
3961042,user440,-92467
3961100,user463,589613
3961206,user70,34253
3961334,user199,31124
3961416,user4,-145890
3961435,user285,855647
3961526,user174,183626
3961627,user313,71360
3961744,user365,538298
3961836,user7,-69515
3961872,user49,219962
3961886,user183,-82744
3962045,user374,22439
3962064,user159,-163246
3962155,user136,578848
3962162,user399,-140134
3962233,user260,497758
3962263,user228,-197136
3962294,user221,495027
3962437,user338,221634
3962460,user116,877815
3962571,user424,-160144
3962678,user134,181267
3962730,user320,881889
3962838,user170,89747
3962839,user194,306750
3963035,user346,598202
3963063,user299,16386
3963099,user455,815977
3963186,user240,-155052
3963289,user6,147295
3963405,user252,487663
3963480,user451,767907
3963588,user453,-63227
3963705,user429,732264
3963722,user126,203535
3963914,user215,50317
3963993,user215,929501
3964178,user65,68986
3964309,user78,575103
3964328,user43,237814
3964428,user167,181625
3964590,user398,534239
3964782,user453,-190339
3964955,user370,247892
3964960,user106,-19613
3964995,user470,827991
3965015,user46,167339
3965102,user285,-27137
3965290,user411,823309
3965439,user405,-144735
3965598,user426,363745
3965608,user385,579167
3965634,user349,-101101
3965745,user431,979162
3965914,user101,735030
3966029,user133,-196297
3966040,user111,453837
3966150,user353,534489
3966211,user476,380893
3966299,user79,461598
3966494,user148,209793
3966688,user435,247990
3966747,user322,-4073
3966908,user404,977712
3967098,user29,993997
3967186,user308,662347
3967323,user410,-180669
3967392,user172,406734
3967577,user179,848796
3967631,user369,408680
