timestamp,name,account_balance
3750976,user5,265290
3751042,user1,-178978
3751168,user11,244752
3751298,user6,713634
3751385,user0,167533
3751546,user7,-111355
3751587,user13,288810
3751763,user4,763440
3751940,user17,475294
3752064,user1,193573
3752115,user19,331448
3752193,user17,391791
3752286,user13,283974
3752406,user1,-106743
3752593,user11,816422
3752638,user18,-81529
3752835,user8,902210
3752892,user10,-43173
3752917,user15,806477
3753106,user7,-76803
3753171,user14,221019
3753195,user2,888918
3753361,user19,5702
3753425,user10,747513
3753483,user18,948308
3753671,user3,721476
3753726,user7,627393
3753878,user10,-6403
3753954,user1,72563
3753992,user7,252682
3754035,user7,319364
3754182,user13,165090
3754315,user10,581894
3754413,user16,874057
3754535,user5,388464
3754548,user11,88990
3754697,user16,823511
3754708,user10,434750
3754799,user9,604387
3754993,user0,674381
3755041,user16,30676
3755125,user2,648416
3755234,user12,-146375
3755311,user17,759133
3755354,user7,932976
3755403,user0,321016
3755506,user3,230980
3755570,user10,677635
3755578,user0,183960
3755714,user15,329420
3755848,user12,490956
3755860,user18,176108
3756001,user12,949439
3756057,user14,788127
3756149,user17,283820
3756336,user2,729578
3756505,user1,923047
3756591,user6,-161049
3756612,user5,186969
3756766,user19,25024
3756781,user18,-148636
3756954,user2,757597
3757142,user7,261323
3757169,user14,90429
3757310,user7,493601
3757371,user4,-159439
3757425,user9,567903
3757588,user19,-45203
3757608,user19,92238
3757675,user19,139280
3757739,user8,897097
3757882,user7,813420
3757950,user19,480435
3758029,user17,680652
3758152,user0,-155963
3758265,user4,277523
3758423,user8,608368
3758514,user4,253578
3758673,user9,899267
3758790,user13,535657
3758847,user13,132006
3758942,user17,129830
3759118,user8,823087
3759178,user9,477408
3759184,user0,-71705
3759256,user9,68971
3759282,user16,370513
3759384,user7,-79295
3759396,user5,469685
3759409,user2,152298
3759597,user4,27230
3759738,user15,212295
3759828,user6,25793
3759846,user8,376942
3759918,user12,641947
3759982,user3,527337
3760162,user12,641425
3760243,user1,301282
3760365,user0,44532
3760564,user18,850599
3760689,user7,346907
3760715,user10,755633
3760753,user7,521063
3760838,user14,970942
3761016,user4,738943
3761062,user16,179898
3761120,user7,58258
3761296,user8,-186004
3761413,user17,572788
3761477,user5,174002
3761565,user3,737240
3761706,user6,689490
3761874,user6,951811
3762026,user4,899634
3762198,user6,618595
3762243,user1,39195
3762266,user13,-113454
3762349,user6,-72674
3762434,user17,585982
3762533,user11,156609
3762567,user2,87637
3762703,user15,-58666
3762725,user9,531078
3762835,user17,137770
3762988,user8,-27307
3763120,user18,350118
3763266,user18,849851
3763366,user7,-25007
3763394,user13,-68624
3763444,user5,1000
3763621,user0,-147732
3763639,user10,582106
3763798,user1,-40900
3763918,user6,812816
3764078,user0,-70945
3764211,user0,603244
3764247,user2,940166
3764252,user13,-66629
3764254,user2,-11142
3764428,user12,-132586
3764558,user2,3135
3764674,user1,33802
3764691,user7,16892
3764850,user17,700796
3764922,user9,355916
3764936,user9,639210
3765092,user19,610119
3765093,user15,-64849
3765250,user4,175883
3765412,user9,-6295
3765577,user11,-111667
3765723,user18,750123
3765743,user7,7332
3765857,user4,276161
3765912,user5,737989
3766041,user6,992682
3766083,user12,661001
3766168,user9,22253
3766238,user13,363781
3766265,user18,-81980
3766342,user2,192256
3766472,user11,306853
3766533,user12,677004
3766647,user2,671138
3766729,user0,313106
3766859,user17,378912
3766990,user3,-40515
3767007,user6,534619
3767079,user10,230197
3767203,user3,863655
3767322,user13,798282
3767501,user7,919288
3767661,user0,-92920
3767665,user8,-120659
3767769,user18,24197
3767942,user8,267806
3768069,user12,-79535
3768089,user6,-56480
3768158,user7,466243
3768270,user15,491999
3768401,user12,877845
3768552,user6,241937
3768643,user12,942571
3768832,user5,652442
3768911,user15,508359
3769057,user1,462624
3769233,user2,278648
3769246,user0,101254
3769390,user10,161177
3769409,user3,952735
3769506,user18,79002
3769512,user8,-35669
3769568,user3,894499
3769645,user7,201316
3769817,user1,369245
3769829,user18,81288
3770026,user5,404054
3770212,user16,993026
3770295,user11,972950
3770466,user12,359805
3770631,user8,439227
3770792,user6,472030
3770927,user13,187052
3771061,user17,-99107
3771093,user3,-54453
3771205,user2,955235
3771266,user11,14517
3771401,user13,813678
3771485,user5,981617
3771508,user18,877526
3771670,user15,406593
3771840,user7,818400
3771968,user9,561885
3772011,user3,973866
3772139,user2,324067
3772274,user9,272619
3772307,user9,757809
3772460,user11,555419
3772616,user1,484505
3772766,user10,630660
3772854,user8,89240
3772904,user3,868376
3773019,user3,93783
3773170,user8,81588
3773346,user13,630276
3773470,user5,-192944
3773526,user13,395840
3773593,user4,682112
3773722,user7,291405
3773842,user17,-39206
3773918,user16,481605
3773952,user5,394930
3774030,user1,321757
3774058,user5,838196
3774179,user13,237768
3774195,user5,898282
3774275,user3,-802
3774306,user10,748059
3774332,user0,534510
3774378,user0,11715
3774505,user2,556346
3774665,user5,846328
3774803,user8,43760
3774982,user7,741213
3775155,user7,968807
3775320,user1,331152
3775460,user12,547088
3775592,user19,928947
3775780,user2,303941
3775856,user16,-171589
3775998,user19,564403
3776090,user3,800962
3776106,user1,729938
3776214,user5,145423
3776261,user6,182313
3776439,user6,-117570
3776614,user9,445161
3776687,user6,980199
3776860,user4,-172747
3777030,user3,521052
3777192,user7,473580
3777226,user11,162688
3777238,user11,313281
3777402,user5,-77319
3777589,user13,686708
3777692,user15,679171
3777807,user6,134778
3777927,user12,967336
3778050,user19,-59548
3778091,user5,404476
3778190,user11,533617
3778333,user17,-138233
3778408,user19,-163464
3778477,user2,488119
3778556,user16,559552
3778676,user3,166587
3778772,user18,571493
3778874,user5,294081
3778991,user1,732632
3779177,user12,850926
3779369,user0,17239
3779490,user16,221726
3779681,user7,392045
3779686,user2,-125610
3779776,user6,517607
3779953,user6,158258
3780080,user13,452658
3780173,user4,765286
3780187,user7,860996
3780320,user15,622715
3780430,user8,309476
3780536,user4,788804
3780588,user3,54848
3780606,user9,214638
3780649,user15,8574
3780811,user12,-180504
3780902,user14,129079
3780965,user8,-100213
3780977,user0,211026
3781052,user12,-175207
3781108,user14,268695
3781212,user4,527548
3781312,user12,-174487
3781318,user19,619288
3781392,user6,209638
3781459,user19,-150319
3781464,user11,-63313
3781567,user6,609514
3781687,user7,41227
3781706,user11,863008
3781874,user1,598257
3782013,user11,313660
3782128,user19,-113830
3782306,user12,633061
3782458,user15,-125136
3782567,user10,115369
3782648,user8,778593
3782658,user9,638161
3782763,user8,819870
3782811,user15,444388
3782813,user3,205303
3782900,user8,712520
3782931,user11,819020
3783068,user16,-80930
3783207,user14,677104
3783367,user13,852388
3783379,user5,-2325
3783517,user10,-97502
3783641,user2,-101704
3783794,user9,120766
3783859,user4,978724
3783938,user19,940307
3783961,user6,116156
3783967,user16,818121
3783989,user19,626821
3784060,user18,48384
3784103,user12,926524
3784196,user6,-27096
3784325,user15,893348
3784519,user5,872058
3784553,user17,946256
3784678,user9,60209
3784713,user17,642953
3784730,user2,944238
3784738,user12,-50009
3784744,user7,-114378
3784861,user3,-117251
3784957,user0,-101604
3785036,user12,188268
3785194,user2,529803
3785214,user9,-162752
3785372,user3,362317
3785523,user11,-88903
3785562,user16,433586
3785655,user0,692814
3785770,user18,615464
3785915,user11,-114569
3786043,user3,49736
3786096,user8,93883
3786102,user5,656076
3786189,user6,201292
3786347,user4,406562
3786514,user13,284875
3786524,user8,978985
3786705,user12,113837
3786755,user19,-182132
3786808,user4,71198
3786880,user15,848960
3787009,user5,573466
3787109,user8,152147
3787291,user18,114607
3787418,user14,-180959
3787435,user19,552700
3787488,user14,182049
3787527,user1,879992
3787550,user10,446527
3787628,user1,76717
3787787,user15,47192
3787947,user5,416651
3788012,user10,822557
3788189,user10,-2129
3788216,user12,-169406
3788402,user10,343611
3788544,user9,516740
3788711,user10,86909
3788754,user10,859480
3788954,user2,738163
3789043,user10,825430
3789069,user9,492858
3789070,user0,348797
3789090,user14,198491
3789134,user6,739667
3789208,user15,748963
3789242,user8,8297
3789430,user13,-114665
3789466,user8,15588
3789500,user5,901501
3789546,user12,76250
3789553,user3,97627
3789674,user2,291136
3789716,user2,-32517
3789855,user2,636725
3789877,user5,495161
3789941,user11,772367
3790086,user11,599075
3790285,user7,542739
3790485,user6,361546
3790559,user11,244397
3790651,user17,940687
3790656,user19,400982
3790825,user8,132168
3790942,user7,257623
3790985,user1,809578
3791118,user2,402649
3791304,user2,850397
3791387,user13,768041
3791450,user5,87230
3791469,user15,466425
3791486,user1,633589
3791609,user18,474744
3791673,user0,346942
3791745,user3,433259
3791804,user19,685794
3791873,user18,483560
3791968,user11,37401
3792087,user4,874053
3792194,user8,421803
3792314,user13,284606
3792454,user6,-59607
3792595,user1,575710
3792731,user17,974833
3792759,user9,795696
3792863,user5,-81977
3792979,user13,54434
3793078,user0,400663
3793269,user17,393158
3793447,user11,513682
3793557,user0,423391
3793732,user10,380911
3793774,user7,607785
3793878,user9,906202
3793970,user11,934760
3794044,user6,262842
3794160,user4,173995
3794253,user19,329063
3794415,user15,888655
3794424,user12,696130
3794434,user16,181370
3794455,user5,860211
3794633,user11,919718
3794773,user10,825547
3794797,user9,764972
3794926,user5,722646
3795090,user11,-109070
3795118,user1,-152223
3795287,user18,683340
3795392,user19,562211
3795401,user14,553845
3795452,user4,-162848
3795647,user4,812458
3795670,user9,471666
3795777,user16,909527
3795829,user7,509096
3795995,user16,410190
3796015,user11,-152505
3796117,user15,974167
3796134,user7,772211
3796145,user12,-2112
3796259,user4,827473
3796366,user17,-98115
3796494,user7,496414
3796679,user11,680394
3796690,user14,536957
3796744,user7,294910
3796839,user6,724039
3796959,user14,909800
3797058,user19,430634
3797227,user14,107806
3797347,user19,5025
3797449,user1,558535
3797547,user19,498800
3797665,user2,843807
3797776,user6,-92565
3797831,user11,968346
3797856,user13,965376
3798050,user14,-76642
3798180,user12,841096
3798190,user15,907237
3798253,user14,458178
3798342,user6,519371
3798530,user19,427969
3798702,user11,408623
3798869,user4,576017
3798940,user4,135361
3799130,user6,694949
3799214,user4,285026
3799348,user15,633395
3799519,user3,408739
3799606,user18,-5869
3799641,user14,283328
3799767,user18,785742
3799789,user11,159046
3799917,user12,-25079
3799979,user19,-105558
3800008,user11,585449
3800180,user1,225677
3800334,user5,96919
3800493,user8,111379
3800669,user13,371358
3800862,user17,243597
3800902,user6,413399
3801049,user11,288260
3801211,user9,61499
3801392,user2,6338
3801438,user7,-149333
3801530,user11,67059
3801706,user11,371264
3801788,user5,-36376
3801831,user2,684112
3802005,user10,35504
3802011,user1,589742
3802115,user2,131745
3802143,user4,305810
3802223,user14,832337
3802243,user13,722765
3802327,user2,157846
3802390,user10,569048
3802466,user11,-181350
3802634,user15,302697
3802638,user17,547275
3802662,user11,130713
3802815,user5,350618
3802891,user5,-65226
3803034,user6,207832
3803037,user16,732252
3803190,user11,-146595
3803245,user19,546886
3803365,user10,488085
3803486,user16,817099
3803520,user15,19475
3803698,user5,328740
3803784,user14,105725
3803882,user19,9498
3803905,user0,7670
3803946,user3,496105
3803984,user2,146661
3804021,user12,515597
3804187,user4,951144
3804266,user5,-11153
3804445,user3,778345
3804634,user0,227446
3804711,user11,286239
3804888,user3,186202
3805081,user18,707238
3805196,user16,455842
3805215,user10,-198323
3805329,user6,714271
3805430,user15,897014
3805561,user13,581026
3805648,user18,916666
3805810,user11,7502
3805829,user1,940225
3805841,user3,890866
3806016,user5,560748
3806033,user16,677643
3806216,user9,-153566
3806250,user15,887325
3806262,user12,586907
3806316,user4,99032
3806458,user18,22698
3806657,user4,461054
3806705,user9,146092
3806839,user0,-25914
3806932,user17,627200
3806993,user0,140417
3807106,user17,800369
3807305,user4,645968
3807375,user19,884307
3807462,user19,911590
3807534,user10,817289
3807696,user7,-17278
3807739,user12,1539
3807786,user1,112068
3807874,user10,277949
3808031,user0,722962
3808092,user11,453258
3808220,user5,839700
3808356,user18,318761
3808507,user4,350733
3808534,user17,-39130
3808616,user17,953169
3808646,user11,924745
3808792,user9,213186
3808946,user11,409595
3809041,user10,-170709
3809128,user13,745667
3809218,user16,844050
3809308,user4,251925
3809487,user8,409310
3809677,user2,975997
3809762,user7,562467
3809839,user17,404021
3809983,user5,-3077
3810153,user3,319730
3810186,user4,964014
3810315,user15,414473
3810473,user8,843170
3810568,user5,-71631
3810699,user10,-22929
3810867,user15,-152387
3811065,user9,-148317
3811078,user1,317279
3811179,user4,68643
3811375,user19,632696
3811490,user19,828408
3811609,user12,38359
3811699,user5,595362
3811820,user4,677588
3811903,user19,-146695
3811978,user17,923096
3812033,user10,44030
3812132,user5,332643
3812273,user6,374971
3812419,user4,139285
3812491,user10,12364
3812670,user6,592808
3812863,user14,668967
3813054,user15,223632
3813091,user11,170853
3813166,user3,122962
3813185,user3,837072
3813316,user10,262991
3813464,user18,439270
3813664,user14,466630
3813722,user11,318725
3813814,user9,858278
3813998,user9,851543
3814130,user3,274117
3814254,user2,912272
3814357,user4,721590
3814428,user16,549757
3814431,user17,-107212
3814553,user3,207673
3814649,user12,959282
3814826,user16,761974
3814991,user19,93471
3815037,user0,505019
3815100,user11,680490
3815169,user0,141414
3815268,user17,229993
3815384,user0,641459
3815454,user10,80922
3815576,user13,-36299
3815732,user16,676825
3815771,user17,515617
3815964,user14,330976
3816047,user3,797621
3816093,user5,-141088
3816126,user15,547718
3816223,user1,-164804
3816308,user2,127080
3816390,user3,-106615
3816508,user11,971509
3816631,user8,836952
3816727,user15,385468
3816757,user4,50766
3816891,user16,48498
3817043,user6,-155963
3817206,user7,166837
3817331,user4,685555
3817443,user4,-150236
3817608,user12,180260
3817782,user4,-72974
3817877,user3,214164
3817911,user4,105277
3818020,user17,321530
3818163,user0,28225
3818309,user6,708346
3818398,user11,-25493
3818446,user15,24805
3818490,user10,-1032
3818633,user3,419861
3818717,user8,884460
3818833,user5,973453
3818834,user17,490877
3818961,user13,99813
3819019,user5,101434
3819024,user18,985002
3819173,user12,514977
3819176,user16,278998
3819296,user7,-166328
3819481,user18,298292
3819494,user16,105166
3819555,user16,624786
3819698,user5,-183503
3819798,user12,291974
3819915,user2,271591
3819948,user1,-63865
3820011,user18,973518
3820059,user3,370795
3820243,user16,150778
3820329,user4,186483
3820424,user10,670818
3820450,user8,210713
3820485,user9,253947
3820651,user11,336090
3820813,user9,-112607
3820894,user3,782625
3821005,user5,887236
3821109,user10,206379
3821308,user3,217131
3821463,user13,197024
3821662,user0,954554
3821715,user5,894822
3821761,user8,215057
3821838,user16,300688
3821909,user15,-53684
3822078,user14,180248
3822115,user13,182632
3822159,user17,729919
3822166,user7,-192648
3822207,user16,-88821
3822245,user9,212184
3822389,user6,398868
3822416,user1,-111914
3822580,user10,582817
3822771,user0,-37810
3822907,user4,-44159
3823019,user0,404504
3823193,user15,785746
3823236,user1,-21533
3823299,user4,214925
3823384,user16,858620
3823577,user13,992060
3823756,user14,749880
3823831,user19,582417
3823875,user9,84274
3824058,user7,868925
3824062,user15,921827
3824113,user16,-62581
3824197,user19,-183298
3824282,user1,-29106
3824425,user5,896434
3824596,user19,366705
3824628,user14,831336
3824771,user0,573501
3824824,user13,910464
3824830,user18,936460
3824844,user16,132454
3824891,user0,-160179
3825007,user7,160349
3825124,user19,763576
3825213,user15,502974
3825233,user19,217956
3825324,user4,106053
3825498,user8,206641
3825600,user6,842084
3825770,user16,618482
3825795,user1,263935
3825962,user2,196676
3826080,user12,191581
3826227,user0,232725
3826239,user5,516917
3826245,user13,155410
3826356,user19,-40232
3826357,user5,128500
3826519,user17,642372
3826640,user16,719811
3826813,user18,987733
3826899,user17,885959
3826975,user13,739554
3827020,user3,693339
3827157,user13,218479
3827352,user19,291258
3827375,user0,614500
3827438,user19,417828
3827441,user1,765635
3827568,user4,685103
3827707,user6,386541
3827885,user19,12419
3827935,user6,846700
3828094,user2,48602
3828208,user19,-62698
3828212,user7,959057
3828264,user15,487053
3828414,user12,438143
3828528,user9,-149514
3828657,user5,631743
3828775,user11,285604
3828868,user8,236122
3829025,user14,83893
3829105,user6,782711
3829217,user8,636631
3829324,user2,895511
3829500,user15,846283
3829673,user0,751892
3829816,user0,98053
3829986,user12,944646
3829988,user1,883177
3830008,user1,974078
3830091,user9,520304
3830099,user11,268252
3830144,user2,689968
3830305,user1,258803
3830332,user13,291013
3830438,user6,514054
3830621,user16,312154
3830786,user5,-66362
3830957,user5,323802
3831153,user9,730681
3831286,user15,736759
3831468,user2,810805
3831628,user0,-60525
3831664,user15,-72285
3831697,user4,808366
3831832,user1,-5206
3831882,user18,12904
3832068,user6,99091
3832172,user17,446481
3832201,user5,151574
3832397,user7,290388
3832447,user19,895834
3832552,user16,356693
3832703,user17,126767
3832814,user6,-193557
3833008,user18,832986
3833035,user4,-115905
3833210,user15,354208
3833332,user5,675538
3833361,user10,539249
3833378,user12,940482
3833569,user3,-42144
3833704,user5,887790
3833794,user5,783009
3833909,user7,873643
3833989,user2,846180
3834057,user2,880012
3834196,user0,604230
3834239,user0,200915
3834433,user18,451468
3834444,user9,181888
3834482,user16,253488
3834576,user9,467126
3834604,user6,128721
3834744,user14,996718
3834909,user11,-192429
3835012,user10,912953
3835119,user10,335613
3835303,user18,136608
3835393,user19,-98795
3835539,user7,615805
3835719,user8,296331
3835917,user19,333651
3836074,user19,-1720
3836120,user12,-147824
3836133,user15,999925
3836310,user3,717452
3836495,user1,493980
3836607,user8,-94997
3836776,user10,287197
3836876,user16,-48756
3837068,user1,746815
3837186,user11,-68412
3837211,user6,894146
3837278,user16,846310
3837457,user19,-49485
3837588,user4,328150
3837658,user2,34858
3837777,user9,52118
3837863,user11,690444
3838050,user0,520890
3838139,user7,-102407
3838309,user9,615549
3838416,user9,620742
3838599,user8,601747
3838792,user18,-175411
3838814,user17,793467
3838984,user17,68215
3839161,user9,797589
3839194,user18,102749
3839246,user8,217142
3839269,user19,247086
3839368,user8,97656
3839540,user0,-179265
3839716,user17,-155713
3839789,user13,815921
3839909,user8,228988
3839930,user1,459035
3840055,user1,723745
3840123,user2,792288
3840312,user4,259305
3840476,user4,901066
3840540,user1,929429
3840677,user6,267329
3840766,user0,733622
3840796,user10,67626
3840849,user8,-129559
3841014,user16,10648
3841112,user5,810726
3841293,user12,921348
3841295,user13,257604
3841343,user19,35177
3841474,user8,-175162
3841664,user11,292385
3841859,user12,863078
3842059,user15,709875
3842163,user0,767492
3842178,user8,-164340
3842286,user3,912865
3842456,user11,729502
3842550,user3,131089
3842667,user7,360199
3842733,user10,91450
3842799,user4,610861
3842926,user0,397387
3843054,user19,359852
3843209,user18,388142
3843275,user13,260881
3843431,user3,413021
3843572,user12,657397
3843666,user0,-105933
3843811,user8,821008
3843925,user18,273637
3843942,user18,643101
3844121,user6,-145302
3844123,user6,232166
3844146,user19,746673
3844184,user6,-97740
3844287,user16,977039
3844466,user4,306709
3844604,user16,69208
3844662,user4,203708
3844854,user2,8949
3844901,user16,63008
3844943,user7,849972
3845116,user1,793570
3845222,user1,665576
3845301,user9,975250
3845377,user15,305802
3845461,user4,-308
3845640,user18,884947
3845779,user6,683077
3845916,user2,639849
3846115,user10,567186
3846140,user12,473746
3846167,user19,710958
3846233,user18,631682
3846274,user7,-191971
3846453,user1,20196
3846509,user9,-100448
3846662,user1,-32001
3846735,user12,172303
3846870,user17,471051
3846969,user4,587021
3847015,user1,133551
3847114,user14,465802
3847204,user0,671404
3847359,user0,363676
3847466,user12,329525
3847650,user7,148032
3847666,user18,241814
3847799,user6,168479
3847934,user7,628240
3848085,user0,477418
3848248,user16,805854
3848337,user10,-30032
3848374,user4,-118216
3848416,user1,195677
3848460,user17,305188
3848546,user12,478027
3848727,user14,-152888
3848880,user0,902031
3849040,user8,-153678
3849065,user13,97307
3849117,user8,543116
3849213,user11,230075
3849412,user0,527723
3849505,user10,71617
3849701,user17,701234
3849828,user17,566915
3849833,user2,583345
3849849,user7,89107
3849876,user2,-10464
3849909,user11,535142
3849932,user9,361231
3849982,user7,-58773
3849988,user19,21612
3850161,user3,625532
3850209,user1,-140059
3850340,user3,-7571
3850422,user10,-90931
3850608,user7,-146240
3850736,user2,-1954
3850740,user12,2895
3850855,user14,813500
3850920,user4,52775
3851021,user14,-131347
3851186,user12,49985
3851382,user14,86141
3851486,user6,893769
3851625,user15,892852
3851685,user10,-100768
3851760,user13,985281
3851943,user13,-77903
3852092,user16,110913
3852218,user13,412358
3852281,user2,-35777
3852383,user9,162052
3852396,user7,294934
3852397,user16,946275
3852583,user16,541865
3852608,user9,-38404
3852804,user13,684947
3852904,user6,254483
3853060,user9,47167
3853206,user18,18347
3853376,user8,654186
3853453,user1,963566
3853621,user5,862597
3853777,user4,937285
3853944,user12,-129649
3854053,user8,-191572
3854142,user1,-158602
3854174,user18,495153
3854331,user18,864324
3854488,user15,514065
3854562,user7,762170
3854733,user9,-4125
3854887,user11,369400
3855035,user4,454489
3855103,user16,126278
3855176,user2,599515
3855301,user19,298616
3855373,user5,24135
3855562,user8,133312
3855685,user9,686286
3855711,user12,874300
3855903,user2,-159828
3856034,user12,869048
3856189,user8,619191
3856364,user0,-39203
3856507,user11,428760
3856704,user10,406176
3856845,user2,500903
3856863,user8,819863
3857027,user16,464579
3857070,user10,461231
3857259,user0,506358
3857347,user0,-106983
3857422,user13,528027
3857487,user7,27506
3857618,user4,175378
3857700,user17,675860
3857743,user15,-109301
3857809,user8,-95014
3857993,user2,569539
3858098,user0,206376
3858281,user1,875950
3858389,user11,-187912
3858420,user0,-18357
3858469,user11,643556
3858483,user7,12424
3858510,user12,951637
3858685,user5,256494
3858822,user18,673181
3858931,user3,413548
3859077,user19,645266
3859233,user0,-130029
3859286,user17,-12136
3859463,user17,176562
3859591,user0,-155740
3859755,user6,916861
3859874,user4,23852
3859947,user9,134297
3860073,user12,355918
3860183,user5,255813
3860254,user13,-71545
3860428,user15,965310
3860482,user0,-10485
3860593,user12,352692
3860655,user11,864518
3860849,user7,891988
3860953,user9,-80888
3861112,user12,142433
3861126,user18,133197
3861311,user2,824788
3861431,user9,459950
3861511,user8,695133
3861514,user10,61910
3861670,user16,-12464
3861808,user12,479649
3861949,user15,664654
3862095,user17,302709
3862294,user6,-127776
3862404,user17,25468
3862479,user9,827413
3862606,user3,77558
3862701,user19,606226
3862837,user10,993797
3862900,user16,513971
3863006,user18,764404
3863048,user3,292110
3863063,user19,994852
3863240,user4,344391
3863319,user6,-62625
3863342,user7,487275
3863493,user0,988277
3863651,user13,-4373
3863660,user5,115827
3863673,user0,169891
3863843,user14,164222
3863890,user10,926585
3863915,user9,371198
3863995,user4,217857
3864114,user10,65772
3864164,user8,499601
3864305,user2,545285
3864333,user11,267375
3864532,user0,974615
3864684,user9,-128055
3864761,user19,584895
3864907,user0,44678
3864921,user5,641014
3865071,user2,388680
3865185,user7,686652
3865376,user15,261469
3865512,user8,855637
3865634,user9,798245
3865806,user10,162265
3865863,user5,684257
3865871,user10,952775
3866006,user11,670250
3866196,user11,594483
3866274,user0,-150942
3866425,user2,354535
3866445,user14,177359
3866474,user7,617794
3866617,user5,-28984
3866699,user9,387287
3866703,user14,-100660
3866727,user12,345931
3866847,user12,-193636
3866853,user16,-188185
3866955,user4,496618
3867103,user14,89883
3867264,user16,937857
3867391,user2,867978
3867483,user16,679588
3867649,user7,7500
3867760,user11,404007
3867872,user4,993686
3867930,user15,16396
3868042,user16,424893
3868081,user10,212888
3868209,user11,328189
3868385,user14,496878
3868567,user18,671703
3868745,user16,858897
3868839,user1,155508
3868949,user5,117505
3869047,user5,-58896
3869052,user8,161432
3869184,user15,857307
3869294,user17,775299
3869465,user0,35659
3869633,user14,146192
3869741,user16,641623
3869872,user5,901866
3869994,user14,-85659
3870017,user9,185762
3870212,user10,-183503
3870397,user16,142971
3870439,user9,577216
3870519,user3,-67466
3870583,user3,278240
3870691,user4,270822
3870762,user5,253592
3870893,user1,714021
3870919,user12,973743
3870954,user18,839120
3871013,user6,120692
3871031,user10,643300
3871208,user16,770171
3871253,user1,690077
3871408,user15,563488
3871483,user10,-89677
3871587,user14,775990
3871640,user1,452320
3871659,user0,-198730
3871852,user4,-42185
3871926,user1,13201
3872094,user12,478264
3872144,user15,233989
3872293,user19,-179395
3872404,user1,681605
3872521,user6,-42840
3872656,user8,-46858
3872837,user14,518510
3872854,user4,-143552
3872857,user8,528643
3872873,user6,428093
3872945,user3,65872
3873124,user11,68086
3873186,user6,130158
3873307,user1,209640
3873478,user13,705492
3873566,user12,308328
3873670,user19,-127235
3873717,user15,412802
3873855,user0,-6228
3873996,user4,268469
3874132,user3,-81702
3874303,user9,120807
3874410,user0,517301
3874530,user2,552486
3874593,user13,567911
3874594,user2,161279
3874683,user7,746860
3874826,user2,849363
3874879,user4,593581
3874925,user8,284987
3874972,user18,185591
3875011,user12,759623
3875112,user3,-25310
3875195,user5,-101157
3875334,user3,128063
3875430,user18,-183684
3875615,user8,366596
3875787,user11,476110
3875895,user11,652521
3876061,user18,624475
3876095,user1,571732
3876190,user1,356666
3876382,user15,972409
3876400,user1,466534
3876443,user18,991305
3876525,user11,534203
3876589,user14,424082
3876630,user17,720259
3876676,user11,610889
3876833,user11,797617
3877030,user8,913452
3877224,user5,176009
3877369,user0,235166
3877530,user0,-107585
3877601,user13,346069
3877723,user7,975476
3877868,user12,207538
3877950,user10,953319
3877966,user1,231582
3878113,user4,-65618
3878291,user5,-66239
3878321,user5,948160
3878506,user4,321077
3878689,user8,308813
3878726,user2,945094
3878773,user12,673908
3878801,user5,-79257
3878857,user12,849130
3878939,user5,-56681
3879026,user17,-118799
3879113,user3,393963
3879258,user16,755161
3879329,user11,338921
3879510,user15,472926
3879662,user1,969859
3879692,user12,160498
3879842,user7,442249
3879972,user14,-122701
3880099,user4,-61201
3880178,user7,416168
3880205,user11,600795
3880373,user16,502283
3880465,user12,862333
3880473,user5,268266
3880520,user0,523154
3880548,user2,325720
3880591,user19,58824
3880662,user13,303694
3880771,user6,-167896
3880921,user16,87926
3880955,user17,747260
3881143,user1,370068
3881249,user10,-11564
3881263,user1,604692
3881316,user16,990517
3881407,user13,804527
3881465,user13,901243
3881482,user4,860655
3881509,user4,790597
3881592,user15,-98612
3881761,user14,762734
3881915,user2,480945
3881924,user19,790882
3882010,user15,630874
3882164,user6,287036
3882274,user0,645147
3882460,user0,864262
3882560,user9,155527
3882610,user17,802668
3882635,user12,659278
3882785,user5,-28485
3882906,user9,573573
3882966,user8,-195790
3883079,user15,822845
3883210,user10,603108
3883362,user7,112592
3883378,user11,330760
3883503,user4,177209
3883605,user6,111801
3883779,user11,41811
3883907,user15,278538
3883943,user17,918139
3884050,user8,598195
3884057,user5,987803
3884179,user16,357892
3884341,user5,-166051
3884510,user13,405798
3884604,user8,368064
3884790,user10,169622
3884899,user1,815515
3884962,user14,802314
3884985,user17,269477
3885090,user17,577574
3885205,user12,660708
3885314,user18,803893
3885316,user8,-66632
3885329,user5,46294
3885518,user2,574329
3885705,user7,564035
3885766,user18,-66405
3885934,user0,745778
3885978,user13,978854
3886140,user16,33771
3886241,user11,554179
3886292,user9,469027
3886426,user10,61990
3886536,user5,989622
3886549,user14,368927
3886598,user1,-164374
3886604,user7,611399
3886727,user13,86107
3886819,user2,234883
3886997,user0,54118
3887065,user5,316385
3887100,user12,347047
3887177,user12,-93045
3887275,user15,597332
3887457,user6,167137
3887473,user13,718371
3887631,user7,976729
3887777,user6,289482
3887920,user6,3005
3887957,user9,385065
3888057,user9,335937
3888184,user18,609109
3888238,user15,286597
3888335,user17,246782
3888519,user19,496013
3888601,user10,656180
3888728,user9,-130778
3888773,user9,542889
3888883,user0,100436
3888920,user17,445499
3889103,user16,991113
3889158,user5,-184407
3889226,user11,910858
3889352,user18,205957
3889383,user14,262049
3889419,user5,577559
3889572,user16,261629
3889631,user0,-142467
3889682,user17,-96371
3889838,user1,827792
